fdc_id,nutrient_id,amount
174001,0,0.002
174001,0,0.102
174001,0,0.015
174001,0,0.024
174001,0,0.015
174006,0,6.54
174006,0,0.0
174006,0,169
174006,0,65.7
174006,0,0.0
174006,0,0.0
174006,0,0.0
174006,0,13.0
174006,0,352
174006,0,3.7
174006,0,25.4
174006,0,0.25
174006,0,3.0
174006,0,0.0
174006,0,5.76
174006,0,0.481
174006,0,0.669
174006,0,75.6
174006,0,0.0
174006,0,7.0
174006,0,12.2
174006,0,1.52
174006,0,2.83
174006,0,3.18
174006,0,0.332
174006,0,1.6
174006,0,2.21
174006,0,1.24
174006,0,3.18
174006,0,1.34
174006,0,0.0
174006,0,0.0
174006,0,0.0
174006,0,0.006
174006,0,1.41
174006,0,0.893
174006,0,0.005
174006,0,2.47
174006,0,0.417
174006,0,0.013
174006,0,0.068
174006,0,0.0
174006,0,0.013
174006,0,0.0
174006,0,2.73
174006,0,0.532
174006,0,0.03
174006,0,0.318
174006,0,0.034
174006,0,0.034
174006,0,0.002
174006,0,0.149
174006,0,0.017
174006,0,0.034
174006,0,0.017
174006,0,27.6
174006,0,1.24
174006,0,0.0
174006,0,707
174006,0,0.0
174006,0,3.04
174006,0,14.0
174006,0,259
174006,0,54.0
174006,0,0.097
174006,0,0.009
174006,0,6.0
174006,0,2.0
174006,0,2.0
174006,0,0.0
174006,0,0.0
174006,0,0.1
174006,0,0.1
174006,0,0.0
174006,0,0.0
174006,0,0.0
174006,0,0.074
174006,0,0.4
174006,0,7.0
174006,0,4.21
174006,0,1.6
174006,0,7.0
174006,0,0.359
174006,0,1.53
174006,0,0.871
174006,0,1.3
174006,0,1.23
174006,0,1.95
174006,0,5.33
174006,0,1.41
174006,0,1.4
174006,0,0.139
174006,0,0.0
174006,0,85.0
174006,0,0.375
174006,0,2.6
174006,0,0.0
174006,0,0.006
174006,0,0.161
174006,0,0.002
174006,0,0.032
174006,0,0.172
174006,0,0.002
174006,0,0.011
174006,0,0.077
174006,0,0.007
174006,0,0.023
174006,0,2.15
174006,0,0.349
174006,0,0.05
174006,0,0.341
174006,0,0.013
746758,0,6.36
746758,0,0.0
746758,0,176
746758,0,65.7
746758,0,13.0
746758,0,352
746758,0,3.7
746758,0,25.4
746758,0,5.76
746758,0,0.67
746758,0,0.005
746758,0,1.34
746758,0,0.85
746758,0,0.005
746758,0,0.064
746758,0,0.012
746758,0,2.26
746758,0,0.472
746758,0,0.03
746758,0,0.303
746758,0,0.034
746758,0,0.033
746758,0,0.002
746758,0,0.141
746758,0,0.016
746758,0,27.7
746758,0,1.22
746758,0,735
746758,0,3.04
746758,0,13.7
746758,0,259
746758,0,54.0
746758,0,0.097
746758,0,0.008
746758,0,0.4
746758,0,4.21
746758,0,85.0
746758,0,0.359
746758,0,2.47
746758,0,0.006
746758,0,0.153
746758,0,0.002
746758,0,0.002
746758,0,0.011
746758,0,0.073
746758,0,0.006
746758,0,0.022
746758,0,2.03
746758,0,0.329
746758,0,0.047
746758,0,0.326
746758,0,0.012
746758,0,0.034
746758,0,0.031
746758,0,0.047
746758,0,0.012
746758,0,0.362
746758,0,0.012
746758,0,0.016
746758,0,0.064
746758,0,0.002
746758,0,0.011
746758,0,0.002
746758,0,0.002
746758,0,5.56
170237,0,0.0
170237,0,0.0
170237,0,0.0
170237,0,0.0
170237,0,0.0
170237,0,0.0
170237,0,0.0
170237,0,0.0
170237,0,0.0
170237,0,0.031
170237,0,3.1
170237,0,0.386
170237,0,0.075
170237,0,0.426
170237,0,0.02
170237,0,93.0
170237,0,0.477
170237,0,3.52
170237,0,0.0
170237,0,0.007
170237,0,0.237
170237,0,0.001
170237,0,0.09
170237,0,0.305
170237,0,0.004
170237,0,0.013
170237,0,0.098
170237,0,0.004
170237,0,0.309
170237,0,1.3
170237,0,0.746
170237,0,1.11
170237,0,1.03
170237,0,1.71
170237,0,4.51
170237,0,1.36
170237,0,1.24
170237,0,1.6
170237,0,7.0
170237,0,881
170237,0,0.062
170237,0,0.395
170237,0,7.0
170237,0,4.1
170237,0,30.5
170237,0,1.37
170237,0,3.24
170237,0,18.0
170237,0,257
170237,0,57.0
170237,0,0.092
170237,0,0.009
170237,0,22.0
170237,0,7.0
170237,0,7.0
170237,0,0.395
170237,0,0.051
170237,0,0.044
170237,0,0.003
170237,0,0.274
170237,0,0.021
170237,0,0.051
170237,0,0.021
170237,0,5.61
170237,0,0.356
170237,0,0.687
170237,0,65.0
170237,0,0.0
170237,0,7.0
170237,0,9.3
170237,0,1.28
170237,0,2.38
170237,0,2.64
170237,0,0.281
170237,0,1.38
170237,0,1.88
170237,0,1.03
170237,0,2.69
170237,0,1.14
170237,0,0.0
170237,0,0.0
170237,0,0.009
170237,0,1.99
170237,0,1.13
170237,0,0.007
170237,0,3.49
170237,0,0.481
170237,0,0.02
170237,0,0.071
170237,0,0.0
170237,0,0.016
170237,0,0.0
170237,0,3.98
170237,0,0.613
170237,0,0.042
170237,0,8.91
170237,0,13.0
170237,0,350
170237,0,4.21
170237,0,25.2
170237,0,0.14
170237,0,211
170237,0,60.4
170237,0,0.0
170237,0,0.0
170237,0,0.0
170237,0,0.1
170237,0,0.1
170237,0,0.188
170237,0,3.0
170237,0,0.0
170237,0,0.0
170237,0,0.0
170237,0,0.0
170237,0,0.0
170237,0,0.0
173988,0,21.7
173988,0,1.1
173988,0,0.0
173988,0,615
173988,0,0.0
173988,0,2.49
173988,0,12.0
173988,0,212
173988,0,44.0
173988,0,0.063
173988,0,0.007
173988,0,11.0
173988,0,3.0
173988,0,3.0
173988,0,0.0
173988,0,0.0
173988,0,0.0
173988,0,61.0
173988,0,0.333
173988,0,2.36
173988,0,0.0
173988,0,0.005
173988,0,0.154
173988,0,0.001
173988,0,0.037
173988,0,0.182
173988,0,0.003
173988,0,0.01
173988,0,0.069
173988,0,0.005
173988,0,0.021
173988,0,2.02
173988,0,0.289
173988,0,0.048
173988,0,0.299
173988,0,0.013
173988,0,0.0
173988,0,0.0
173988,0,0.0
173988,0,0.053
173988,0,0.313
173988,0,3.0
173988,0,3.48
173988,0,1.5
173988,0,3.0
173988,0,0.243
173988,0,1.02
173988,0,0.588
173988,0,0.871
173988,0,0.809
173988,0,1.35
173988,0,3.55
173988,0,1.07
173988,0,0.975
173988,0,0.0
173988,0,4.72
173988,0,0.362
173988,0,0.609
173988,0,56.1
173988,0,0.0
173988,0,3.0
173988,0,9.5
173988,0,1.01
173988,0,1.87
173988,0,2.08
173988,0,0.221
173988,0,1.09
173988,0,1.48
173988,0,0.814
173988,0,2.12
173988,0,0.894
173988,0,0.0
173988,0,0.0
173988,0,0.0
173988,0,0.005
173988,0,1.3
173988,0,0.792
173988,0,0.005
173988,0,2.3
173988,0,0.353
173988,0,0.013
173988,0,0.056
173988,0,0.0
173988,0,0.013
173988,0,0.0
173988,0,2.58
173988,0,0.454
173988,0,0.029
173988,0,0.278
173988,0,0.034
173988,0,0.03
173988,0,0.002
173988,0,0.161
173988,0,0.017
173988,0,0.034
173988,0,0.017
173988,0,6.67
173988,0,0.0
173988,0,147
173988,0,71.7
173988,0,0.0
173988,0,0.0
173988,0,0.0
173988,0,14.0
173988,0,285
173988,0,3.22
173988,0,20.2
173988,0,0.18
173988,0,2.0
173988,0,0.148
173988,0,0.1
173988,0,0.1
170238,0,9.71
170238,0,217
170238,0,59.8
170238,0,14.0
170238,0,356
170238,0,4.54
170238,0,25.2
170238,0,5.58
170238,0,0.342
170238,0,0.708
170238,0,0.0
170238,0,7.0
170238,0,10.0
170238,0,1.3
170238,0,2.39
170238,0,2.64
170238,0,0.282
170238,0,1.4
170238,0,1.89
170238,0,1.03
170238,0,2.7
170238,0,1.14
170238,0,0.0
170238,0,0.0
170238,0,0.009
170238,0,2.19
170238,0,1.22
170238,0,0.007
170238,0,3.87
170238,0,0.523
170238,0,0.021
170238,0,0.075
170238,0,0.0
170238,0,0.018
170238,0,0.0
170238,0,4.42
170238,0,0.662
170238,0,0.045
170238,0,0.427
170238,0,0.057
170238,0,0.047
170238,0,0.004
170238,0,0.31
170238,0,0.022
170238,0,0.057
170238,0,0.022
170238,0,30.2
170238,0,1.38
170238,0,3.32
170238,0,19.0
170238,0,258
170238,0,58.0
170238,0,0.088
170238,0,0.009
170238,0,23.0
170238,0,7.0
170238,0,7.0
170238,0,906
170238,0,0.061
170238,0,0.398
170238,0,7.0
170238,0,4.08
170238,0,1.6
170238,0,93.0
170238,0,0.518
170238,0,3.85
170238,0,0.0
170238,0,0.007
170238,0,0.261
170238,0,0.001
170238,0,0.099
170238,0,0.345
170238,0,0.004
170238,0,0.013
170238,0,0.106
170238,0,0.004
170238,0,0.034
170238,0,3.44
170238,0,0.419
170238,0,0.083
170238,0,0.461
170238,0,0.021
170238,0,7.0
170238,0,0.314
170238,0,1.31
170238,0,0.754
170238,0,1.12
170238,0,1.03
170238,0,1.73
170238,0,4.55
170238,0,1.38
170238,0,1.25
170238,0,0.191
170238,0,0.0
170238,0,0.0
170238,0,0.0
170238,0,0.0
170238,0,0.0
170238,0,0.0
170238,0,0.0
170238,0,0.0
170238,0,0.0
170238,0,0.0
170238,0,0.0
170238,0,0.0
170238,0,0.0
170238,0,0.0
170238,0,0.0
170238,0,0.0
170238,0,0.0
170238,0,0.12
170238,0,3.0
170238,0,106
170238,0,0.1
170238,0,0.1
173989,0,4.47
173989,0,0.359
173989,0,0.603
173989,0,54.4
173989,0,0.0
173989,0,3.0
173989,0,9.6
173989,0,1.0
173989,0,1.84
173989,0,2.04
173989,0,0.217
173989,0,1.08
173989,0,1.46
173989,0,0.794
173989,0,2.08
173989,0,0.881
173989,0,0.0
173989,0,0.0
173989,0,0.0
173989,0,0.005
173989,0,1.42
173989,0,0.841
173989,0,0.005
173989,0,2.5
173989,0,0.379
173989,0,0.014
173989,0,0.059
173989,0,0.0
173989,0,0.014
173989,0,0.0
173989,0,2.81
173989,0,0.485
173989,0,0.03
173989,0,0.297
173989,0,0.037
173989,0,0.031
173989,0,0.003
173989,0,0.179
173989,0,0.018
173989,0,0.037
173989,0,0.018
173989,0,7.1
173989,0,0.0
173989,0,150
173989,0,71.3
173989,0,0.0
173989,0,0.0
173989,0,0.0
173989,0,14.0
173989,0,280
173989,0,3.22
173989,0,19.3
173989,0,0.18
173989,0,0.0
173989,0,0.0
173989,0,0.0
173989,0,0.0
173989,0,0.05
173989,0,21.6
173989,0,1.1
173989,0,0.0
173989,0,628
173989,0,0.0
173989,0,2.53
173989,0,12.0
173989,0,209
173989,0,44.0
173989,0,0.061
173989,0,0.007
173989,0,11.0
173989,0,3.0
173989,0,3.0
173989,0,0.0
173989,0,0.0
173989,0,0.302
173989,0,3.0
173989,0,3.36
173989,0,1.5
173989,0,3.0
173989,0,0.242
173989,0,1.01
173989,0,0.581
173989,0,0.861
173989,0,0.798
173989,0,1.33
173989,0,3.51
173989,0,1.06
173989,0,0.962
173989,0,0.147
173989,0,0.0
173989,0,60.0
173989,0,0.357
173989,0,2.55
173989,0,0.0
173989,0,0.005
173989,0,0.167
173989,0,0.0
173989,0,0.041
173989,0,0.202
173989,0,0.003
173989,0,0.01
173989,0,0.074
173989,0,0.005
173989,0,0.023
173989,0,2.21
173989,0,0.311
173989,0,0.052
173989,0,0.32
173989,0,0.014
173989,0,0.1
173989,0,0.1
173989,0,2.0
170640,0,30.9
170640,0,1.36
170640,0,3.02
170640,0,14.0
170640,0,257
170640,0,54.0
170640,0,0.096
170640,0,0.008
170640,0,22.0
170640,0,7.0
170640,0,7.0
170640,0,93.0
170640,0,0.414
170640,0,3.04
170640,0,0.0
170640,0,0.006
170640,0,0.202
170640,0,0.002
170640,0,0.077
170640,0,0.246
170640,0,0.004
170640,0,843
170640,0,0.071
170640,0,0.394
170640,0,7.0
170640,0,4.15
170640,0,1.6
170640,0,7.0
170640,0,0.305
170640,0,1.3
170640,0,0.751
170640,0,1.11
170640,0,1.04
170640,0,1.71
170640,0,4.54
170640,0,1.35
170640,0,1.25
170640,0,0.186
170640,0,0.013
170640,0,0.084
170640,0,0.004
170640,0,0.027
170640,0,2.58
170640,0,0.337
170640,0,0.062
170640,0,0.373
170640,0,0.018
170640,0,7.7
170640,0,5.69
170640,0,0.431
170640,0,0.661
170640,0,70.2
170640,0,0.0
170640,0,7.0
170640,0,9.6
170640,0,1.29
170640,0,2.41
170640,0,2.69
170640,0,0.285
170640,0,1.38
170640,0,1.9
170640,0,1.06
170640,0,2.72
170640,0,1.15
170640,0,0.0
170640,0,0.0
170640,0,0.008
170640,0,1.69
170640,0,1.0
170640,0,0.006
170640,0,2.93
170640,0,0.417
170640,0,0.018
170640,0,0.063
170640,0,0.0
170640,0,0.013
170640,0,0.0
170640,0,3.33
170640,0,0.539
170640,0,0.038
170640,0,0.346
170640,0,0.041
170640,0,0.038
170640,0,0.002
170640,0,0.22
170640,0,0.02
170640,0,0.041
170640,0,0.02
170640,0,202
170640,0,61.3
170640,0,13.0
170640,0,348
170640,0,3.66
170640,0,25.1
170640,0,0.0
170640,0,0.0
170640,0,0.0
170640,0,0.0
170640,0,0.0
170640,0,0.0
170640,0,0.0
170640,0,0.0
170640,0,0.0
170640,0,0.0
170640,0,0.0
170640,0,0.0
170640,0,0.0
170640,0,0.0
170640,0,0.0
170640,0,0.0
170640,0,0.0
170640,0,0.1
170640,0,0.1
170640,0,0.1
170640,0,2.0
173990,0,22.0
173990,0,1.09
173990,0,0.0
173990,0,594
173990,0,0.0
173990,0,2.47
173990,0,12.0
173990,0,219
173990,0,42.0
173990,0,0.067
173990,0,0.008
173990,0,12.0
173990,0,4.0
173990,0,4.0
173990,0,0.0
173990,0,0.0
173990,0,0.0
173990,0,0.0
173990,0,0.0
173990,0,0.0
173990,0,0.0
173990,0,0.057
173990,0,0.33
173990,0,4.0
173990,0,3.67
173990,0,1.5
173990,0,4.0
173990,0,0.246
173990,0,1.05
173990,0,0.606
173990,0,0.896
173990,0,0.841
173990,0,1.38
173990,0,3.66
173990,0,1.09
173990,0,1.01
173990,0,0.0
173990,0,62.0
173990,0,0.297
173990,0,2.09
173990,0,0.0
173990,0,0.005
173990,0,0.136
173990,0,0.002
173990,0,0.031
173990,0,0.153
173990,0,0.003
173990,0,0.009
173990,0,0.06
173990,0,0.004
173990,0,0.018
173990,0,1.74
173990,0,0.256
173990,0,0.041
173990,0,0.267
173990,0,0.012
173990,0,6.02
173990,0,0.0
173990,0,142
173990,0,72.3
173990,0,0.0
173990,0,0.0
173990,0,0.0
173990,0,14.0
173990,0,295
173990,0,3.33
173990,0,21.3
173990,0,0.18
173990,0,0.0
173990,0,5.08
173990,0,0.377
173990,0,0.616
173990,0,58.7
173990,0,0.0
173990,0,4.0
173990,0,9.5
173990,0,1.04
173990,0,1.94
173990,0,2.17
173990,0,0.23
173990,0,1.11
173990,0,1.54
173990,0,0.859
173990,0,2.2
173990,0,0.93
173990,0,0.0
173990,0,0.0
173990,0,0.0
173990,0,0.006
173990,0,1.13
173990,0,0.719
173990,0,0.004
173990,0,1.99
173990,0,0.313
173990,0,0.012
173990,0,0.051
173990,0,0.0
173990,0,0.012
173990,0,0.0
173990,0,2.22
173990,0,0.407
173990,0,0.026
173990,0,0.249
173990,0,0.03
173990,0,0.028
173990,0,0.002
173990,0,0.134
173990,0,0.015
173990,0,0.03
173990,0,0.015
173990,0,2.0
173990,0,0.15
170641,0,0.0
170641,0,0.0
170641,0,0.0
170641,0,0.0
170641,0,0.0
170641,0,0.0
170641,0,0.0
170641,0,0.0
170641,0,0.0
170641,0,827
170641,0,30.7
170641,0,1.38
170641,0,7.0
170641,0,0.35
170641,0,1.46
170641,0,0.828
170641,0,1.24
170641,0,1.16
170641,0,0.071
170641,0,0.441
170641,0,7.0
170641,0,4.57
170641,0,0.102
170641,0,0.01
170641,0,5.0
170641,0,2.0
170641,0,2.0
170641,0,3.59
170641,0,20.0
170641,0,285
170641,0,93.0
170641,0,0.438
170641,0,3.3
170641,0,0.0
170641,0,0.006
170641,0,0.22
170641,0,0.001
170641,0,0.086
170641,0,0.286
170641,0,0.004
170641,0,0.013
170641,0,0.091
170641,0,0.004
170641,0,0.03
170641,0,2.91
170641,0,0.375
170641,0,0.07
170641,0,0.391
170641,0,0.019
170641,0,1.86
170641,0,5.08
170641,0,1.34
170641,0,1.31
170641,0,0.144
170641,0,6.24
170641,0,0.471
170641,0,15.0
170641,0,390
170641,0,4.68
170641,0,28.0
170641,0,0.28
170641,0,3.0
170641,0,198
170641,0,60.8
170641,0,8.32
170641,0,3.73
170641,0,0.593
170641,0,0.04
170641,0,0.361
170641,0,0.047
170641,0,0.04
170641,0,0.003
170641,0,0.256
170641,0,0.021
170641,0,0.047
170641,0,0.021
170641,0,2.09
170641,0,1.16
170641,0,3.01
170641,0,1.26
170641,0,0.765
170641,0,73.8
170641,0,0.0
170641,0,7.0
170641,0,12.6
170641,0,1.45
170641,0,2.68
170641,0,3.0
170641,0,0.313
170641,0,1.54
170641,0,0.0
170641,0,0.0
170641,0,0.009
170641,0,1.87
170641,0,1.05
170641,0,0.006
170641,0,3.27
170641,0,0.462
170641,0,0.019
170641,0,0.071
170641,0,0.0
170641,0,0.014
170641,0,0.0
170641,0,0.0
170641,0,0.0
170641,0,0.0
170641,0,0.0
170641,0,0.1
170641,0,0.0
170641,0,0.1
170641,0,0.0
170641,0,0.0
170641,0,1.4
170641,0,0.0
170641,0,59.0
170641,0,0.0
171767,0,21.9
171767,0,1.11
171767,0,0.0
171767,0,583
171767,0,0.0
171767,0,2.5
171767,0,12.0
171767,0,215
171767,0,44.0
171767,0,0.063
171767,0,0.007
171767,0,6.0
171767,0,2.0
171767,0,2.0
171767,0,0.0
171767,0,0.0
171767,0,0.1
171767,0,0.1
171767,0,0.0
171767,0,0.0
171767,0,0.0
171767,0,0.053
171767,0,0.318
171767,0,4.0
171767,0,3.53
171767,0,1.5
171767,0,4.0
171767,0,0.269
171767,0,1.13
171767,0,0.637
171767,0,0.955
171767,0,0.895
171767,0,1.43
171767,0,3.91
171767,0,1.03
171767,0,1.01
171767,0,0.111
171767,0,0.0
171767,0,61.0
171767,0,0.271
171767,0,1.96
171767,0,0.0
171767,0,0.004
171767,0,0.125
171767,0,0.001
171767,0,0.028
171767,0,0.145
171767,0,0.003
171767,0,0.009
171767,0,0.057
171767,0,0.005
171767,0,0.018
171767,0,1.67
171767,0,0.269
171767,0,0.039
171767,0,0.243
171767,0,0.012
171767,0,5.74
171767,0,0.0
171767,0,139
171767,0,72.4
171767,0,0.0
171767,0,0.0
171767,0,0.0
171767,0,13.0
171767,0,289
171767,0,3.26
171767,0,20.4
171767,0,0.23
171767,0,3.0
171767,0,0.0
171767,0,4.76
171767,0,0.354
171767,0,0.615
171767,0,55.4
171767,0,0.0
171767,0,4.0
171767,0,9.4
171767,0,1.12
171767,0,2.06
171767,0,2.3
171767,0,0.241
171767,0,1.18
171767,0,1.61
171767,0,0.89
171767,0,2.32
171767,0,0.973
171767,0,0.0
171767,0,0.0
171767,0,0.0
171767,0,0.005
171767,0,1.08
171767,0,0.655
171767,0,0.004
171767,0,1.9
171767,0,0.321
171767,0,0.012
171767,0,0.056
171767,0,0.0
171767,0,0.01
171767,0,0.0
171767,0,2.12
171767,0,0.42
171767,0,0.023
171767,0,0.225
171767,0,0.028
171767,0,0.024
171767,0,0.002
171767,0,0.127
171767,0,0.016
171767,0,0.028
171767,0,0.016
170642,0,0.0
170642,0,0.0
170642,0,2.59
170642,0,2.89
170642,0,0.301
170642,0,1.5
170642,0,2.02
170642,0,1.11
170642,0,2.91
170642,0,1.22
170642,0,0.0
170642,0,0.0
170642,0,0.009
170642,0,2.04
170642,0,1.13
170642,0,0.007
170642,0,3.61
170642,0,0.502
170642,0,0.02
170642,0,0.076
170642,0,0.0
170642,0,0.016
170642,0,0.0
170642,0,4.11
170642,0,0.64
170642,0,0.042
170642,0,0.387
170642,0,0.053
170642,0,0.043
170642,0,0.004
170642,0,0.289
170642,0,0.022
170642,0,0.053
170642,0,0.022
170642,0,9.03
170642,0,211
170642,0,60.2
170642,0,17.0
170642,0,443
170642,0,5.65
170642,0,31.4
170642,0,0.28
170642,0,3.0
170642,0,7.07
170642,0,0.471
170642,0,0.868
170642,0,73.8
170642,0,0.0
170642,0,7.0
170642,0,12.6
170642,0,1.42
170642,0,0.1
170642,0,0.1
170642,0,885
170642,0,0.071
170642,0,0.5
170642,0,7.0
170642,0,5.18
170642,0,1.6
170642,0,7.0
170642,0,0.342
170642,0,1.42
170642,0,30.4
170642,0,1.39
170642,0,4.12
170642,0,23.0
170642,0,321
170642,0,71.0
170642,0,0.109
170642,0,0.012
170642,0,5.0
170642,0,1.0
170642,0,1.0
170642,0,0.803
170642,0,1.2
170642,0,1.13
170642,0,1.8
170642,0,93.0
170642,0,0.472
170642,0,3.58
170642,0,0.0
170642,0,0.007
170642,0,0.24
170642,0,0.001
170642,0,0.093
170642,0,0.321
170642,0,0.004
170642,0,0.013
170642,0,0.099
170642,0,0.004
170642,0,0.032
170642,0,3.22
170642,0,0.406
170642,0,0.078
170642,0,0.419
170642,0,0.02
170642,0,4.93
170642,0,1.3
170642,0,1.26
170642,0,0.154
170642,0,0.0
170642,0,0.0
170642,0,0.0
170642,0,0.0
170642,0,0.0
170642,0,0.0
170642,0,0.0
170642,0,0.0
170642,0,0.0
170642,0,0.0
170642,0,0.0
170642,0,0.0
170642,0,0.0
170642,0,0.0
170642,0,0.0
171768,0,6.16
171768,0,0.0
171768,0,143
171768,0,72.0
171768,0,0.0
171768,0,0.0
171768,0,0.0
171768,0,13.0
171768,0,284
171768,0,3.27
171768,0,19.5
171768,0,0.24
171768,0,3.0
171768,0,0.0
171768,0,4.51
171768,0,0.342
171768,0,0.61
171768,0,53.5
171768,0,0.0
171768,0,3.0
171768,0,9.5
171768,0,1.06
171768,0,1.95
171768,0,2.17
171768,0,0.227
171768,0,1.13
171768,0,1.52
171768,0,0.833
171768,0,2.19
171768,0,0.92
171768,0,0.0
171768,0,0.0
171768,0,0.0
171768,0,0.005
171768,0,1.18
171768,0,0.698
171768,0,0.004
171768,0,2.09
171768,0,0.346
171768,0,0.012
171768,0,0.06
171768,0,0.0
171768,0,0.011
171768,0,0.0
171768,0,2.34
171768,0,0.45
171768,0,0.025
171768,0,0.242
171768,0,0.031
171768,0,0.025
171768,0,0.002
171768,0,0.143
171768,0,0.017
171768,0,0.031
171768,0,0.017
171768,0,21.8
171768,0,1.11
171768,0,0.0
171768,0,597
171768,0,0.0
171768,0,2.55
171768,0,12.0
171768,0,212
171768,0,45.0
171768,0,0.062
171768,0,0.007
171768,0,2.0
171768,0,0.0
171768,0,0.1
171768,0,0.1
171768,0,0.0
171768,0,0.0
171768,0,0.0
171768,0,0.05
171768,0,0.307
171768,0,3.0
171768,0,3.4
171768,0,1.5
171768,0,3.0
171768,0,0.258
171768,0,1.07
171768,0,0.604
171768,0,0.907
171768,0,0.848
171768,0,1.36
171768,0,3.71
171768,0,0.979
171768,0,0.95
171768,0,0.11
171768,0,0.0
171768,0,60.0
171768,0,0.292
171768,0,2.12
171768,0,0.0
171768,0,0.004
171768,0,0.136
171768,0,0.0
171768,0,0.032
171768,0,0.163
171768,0,0.003
171768,0,0.009
171768,0,0.063
171768,0,0.005
171768,0,0.02
171768,0,1.85
171768,0,0.29
171768,0,0.044
171768,0,0.261
171768,0,0.012
170643,0,0.0
170643,0,0.0
170643,0,0.0
170643,0,0.0
170643,0,0.0
170643,0,0.0
170643,0,0.0
170643,0,0.0
170643,0,0.0
170643,0,0.0
170643,0,0.0
170643,0,0.0
170643,0,0.0
170643,0,0.0
170643,0,0.0
170643,0,0.0
170643,0,0.0
170643,0,0.0
170643,0,3.15
170643,0,0.525
170643,0,0.036
170643,0,0.323
170643,0,0.039
170643,0,0.036
170643,0,0.002
170643,0,0.207
170643,0,0.02
170643,0,0.039
170643,0,0.02
170643,0,5.87
170643,0,0.494
170643,0,0.682
170643,0,77.5
170643,0,0.0
170643,0,7.0
170643,0,12.5
170643,0,1.55
170643,0,2.89
170643,0,3.24
170643,0,0.338
170643,0,1.63
170643,0,2.25
170643,0,1.27
170643,0,3.24
170643,0,1.37
170643,0,198
170643,0,61.6
170643,0,7.25
170643,0,13.0
170643,0,359
170643,0,3.78
170643,0,25.9
170643,0,0.25
170643,0,3.0
170643,0,0.0
170643,0,0.0
170643,0,0.008
170643,0,1.6
170643,0,0.945
170643,0,0.005
170643,0,2.77
170643,0,0.404
170643,0,0.018
170643,0,0.064
170643,0,0.0
170643,0,0.012
170643,0,93.0
170643,0,0.388
170643,0,2.88
170643,0,0.0
170643,0,0.005
170643,0,0.19
170643,0,0.002
170643,0,0.074
170643,0,0.232
170643,0,0.004
170643,0,4.29
170643,0,1.6
170643,0,7.0
170643,0,0.366
170643,0,1.56
170643,0,0.887
170643,0,1.32
170643,0,1.25
170643,0,1.99
170643,0,5.44
170643,0,1.44
170643,0,1.42
170643,0,0.142
170643,0,0.329
170643,0,0.059
170643,0,0.348
170643,0,0.018
170643,0,0.013
170643,0,0.08
170643,0,0.004
170643,0,0.025
170643,0,2.45
170643,0,0.1
170643,0,0.1
170643,0,829
170643,0,0.076
170643,0,0.408
170643,0,7.0
170643,0,3.11
170643,0,14.0
170643,0,265
170643,0,55.0
170643,0,0.099
170643,0,0.009
170643,0,6.0
170643,0,2.0
170643,0,2.0
170643,0,31.1
170643,0,1.37
171769,0,22.2
171769,0,1.1
171769,0,0.0
